Uuid,Void/Retire,Same as mappings,Fully specified name:en,Short name:en,Description:en,Data class,Data type,Answers,Members,_version:1,_order:1
94060e49-3219-487b-aaa0-8b356f8bf6f7,,ICD-11-WHO:XM0PQ7,Dettol (substance),,,Diagnosis,N/A,,,2,1
ad1aff85-2499-4617-b013-47ee855a9d8a,,ICD-11-WHO:XM93Q8,Deucravacitinib,,,Diagnosis,N/A,,,2,1
a3b1d06b-b8e2-4eaa-89e9-88190182a34b,,ICD-11-WHO:XM5UK9,Deutetrabenazine (substance),,,Diagnosis,N/A,,,2,1
2f2196e9-b4d5-407f-8b1b-503a623d71f8,,ICD-11-WHO:XY69,Developed after admission (diagnosis certainty),,,Diagnosis,N/A,,,2,1
743f77af-a322-4fe4-a42c-768b44f4ecc6,,ICD-11-WHO:XA7A99,Developmental tissue (anatomical site),,,Diagnosis,N/A,,,2,1
52c5ff02-b5a5-4a64-a754-526434ed266c,,ICD-11-WHO:XE98H,Device alarm system (external cause),,,Diagnosis,N/A,,,2,1
e3ec5288-7b73-4bf9-a6e7-cf952c4f285e,,ICD-11-WHO:XE2CL,Device appears to trigger rejection (external cause),,,Diagnosis,N/A,,,2,1
180da5fc-bdaa-4342-880b-d2acc91f905e,,ICD-11-WHO:XE3CX,Device collapser component of medical device (external cause),,,Diagnosis,N/A,,,2,1
ca85e8dc-92fa-4a67-85bd-5e3f6b0dd296,,ICD-11-WHO:XE450,Device contaminated during manufacture or shipping (external cause),,,Diagnosis,N/A,,,2,1
390599fb-88c8-4b2c-89c0-f4625d2f88b8,,ICD-11-WHO:XE4VF,Device contamination with body fluid (external cause),,,Diagnosis,N/A,,,2,1
2204fee5-e4cb-4db3-8119-6b9db938cc87,,ICD-11-WHO:XE9AH,Device contamination with chemical or other material (external cause),,,Diagnosis,N/A,,,2,1
75bf5baa-bef2-4dd4-b22f-2eb04f264f7b,,ICD-11-WHO:XE634,Device damaged by another device (external cause),,,Diagnosis,N/A,,,2,1
e0381cfc-0227-4359-9861-28c7f9aa3d3c,,ICD-11-WHO:XE12L,Device damaged prior to use (external cause),,,Diagnosis,N/A,,,2,1
d0b4739f-be62-4cc7-b1ea-4138f4032563,,ICD-11-WHO:XE8J5,Device deployer component of medical device (external cause),,,Diagnosis,N/A,,,2,1
94c8282e-cf62-4b9a-b2cc-d37d0072d19f,,ICD-11-WHO:XE2N3,Device difficult to maintain (external cause),,,Diagnosis,N/A,,,2,1
49d95a2c-d2a4-438e-b54a-6af7a8fc0298,,ICD-11-WHO:XE3W1,Device difficult to operate problem identified (external cause),,,Diagnosis,N/A,,,2,1
1ab3cda0-704f-4324-8d42-1d8d0d219c36,,ICD-11-WHO:XE3B8,Device difficult to program or calibrate (external cause),,,Diagnosis,N/A,,,2,1
3fe4e5a2-f9be-4eb5-b07b-0e8d70d17983,,ICD-11-WHO:XE1C2,Device difficult to set up or prepare (external cause),,,Diagnosis,N/A,,,2,1
3cbaa6eb-9f54-40cd-9d00-3b61f1a12026,,ICD-11-WHO:XE18W,Device discarded (external cause),,,Diagnosis,N/A,,,2,1
7a66c699-e545-405d-aee7-dc5cfd49e5af,,ICD-11-WHO:XE6KT,Device dislodged or dislocated (external cause),,,Diagnosis,N/A,,,2,1
81e1f196-abc0-4941-b8bf-7fcc402272a0,,ICD-11-WHO:XE4TX,Device displays incorrect message (external cause),,,Diagnosis,N/A,,,2,1
34dbb80c-469d-403d-81f1-e575abb385b2,,ICD-11-WHO:XE9AC,Device emits odour (external cause),,,Diagnosis,N/A,,,2,1
5db8a447-a52a-4428-be0b-f7d962007a82,,ICD-11-WHO:XE5JJ,Device fell (external cause),,,Diagnosis,N/A,,,2,1
e5f9d72d-93ed-4ff8-a4b2-2898b858970c,,ICD-11-WHO:XE6PE,Device handling problem (external cause),,,Diagnosis,N/A,,,2,1
886973ad-4dea-4efc-b917-410ffdfc2c10,,ICD-11-WHO:XE0TU,Device incorrectly assembled during reprocessing identified (external cause),,,Diagnosis,N/A,,,2,1
c09f74d3-7ae9-4df6-b984-12bed9a70608,,ICD-11-WHO:XE2RQ,Device incorrectly cleaned during reprocessing identified (external cause),,,Diagnosis,N/A,,,2,1
9ef9d901-668b-40a8-974b-cd1bc20941f3,,ICD-11-WHO:XE63T,Device incorrectly disinfected or sterilised during reprocessing identified (external cause),,,Diagnosis,N/A,,,2,1
8d8e3af9-69c9-4c3d-b30e-92f73062e94b,,ICD-11-WHO:XE5RS,Device incorrectly reprocessed (external cause),,,Diagnosis,N/A,,,2,1
9fed40c7-c101-4481-90b9-75b84718ff02,,ICD-11-WHO:XE7JR,Device ingredient or reagent component of medical device (external cause),,,Diagnosis,N/A,,,2,1
d1557431-fad6-4b2c-a841-575a96bc8d26,,ICD-11-WHO:XE3E0,Device ingredient or reagent problem (external cause),,,Diagnosis,N/A,,,2,1
7e9c65a5-b450-42b0-a45f-44201362e5ff,,ICD-11-WHO:XE23E,Device markings or labelling problem (external cause),,,Diagnosis,N/A,,,2,1
87ebeb74-b0e0-4fec-ae0a-ee41a245e87c,,ICD-11-WHO:XE8RU,Device migration identified (external cause),,,Diagnosis,N/A,,,2,1
13c6767b-bb29-4f08-94df-3b037d6b7e2b,,ICD-11-WHO:XE151,Device misassembled during manufacturing or shipping (external cause),,,Diagnosis,N/A,,,2,1
51ad6eb9-b62b-4272-9171-f19046f6f7d5,,ICD-11-WHO:XE53L,Device not accessible for testing (external cause),,,Diagnosis,N/A,,,2,1
e1bc7706-c342-4e31-8215-85aa3a5d35ef,,ICD-11-WHO:XE8FB,Device not manufactured by reporting manufacturer (external cause),,,Diagnosis,N/A,,,2,1
c9c4da79-6c70-4a43-a62a-c2273fc33aaa,,ICD-11-WHO:XE970,Device not returned (external cause),,,Diagnosis,N/A,,,2,1
b87d5e6d-c27d-4bdb-8513-67973a3e47ce,,ICD-11-WHO:XE8UV,Device programmer component of medical device (external cause),,,Diagnosis,N/A,,,2,1
cd9d5842-46b4-4ee5-ab83-77fab9cdef6e,,ICD-11-WHO:XE033,Device reader component of medical device (external cause),,,Diagnosis,N/A,,,2,1
98764c24-1947-4907-902f-fb80107208c1,,ICD-11-WHO:XE5LK,Device reprocessing problem (external cause),,,Diagnosis,N/A,,,2,1
2c424597-36d9-47c5-8eac-c8debe8ce77d,,ICD-11-WHO:XE0Q2,Device sensing problem (external cause),,,Diagnosis,N/A,,,2,1
3af06fab-338f-4f24-8d9f-2b3a28aa7e6e,,ICD-11-WHO:XE1Q1,Device slipped (external cause),,,Diagnosis,N/A,,,2,1
6d5cb05e-ef2b-4c8e-a95c-49267cddd863,,ICD-11-WHO:XE78C,Device tipped over (external cause),,,Diagnosis,N/A,,,2,1
7fb14c21-08a2-4f3b-9afe-2c5c10909acc,,ICD-11-WHO:XE5NF,Device unsafe to use in environment (external cause),,,Diagnosis,N/A,,,2,1
1d8232ac-9261-41cf-90c8-2eb2e0247ab5,,ICD-11-WHO:XE8KS,Device-device incompatibility (external cause),,,Diagnosis,N/A,,,2,1
cedeb4aa-ffb9-4da3-8ee1-6ebe794b303d,,ICD-11-WHO:XE82G,Devices or parts of devices designed for ascent from and landing on earth or the surface of other bodies as mode of transport of person injured in transport related event (external cause),,,Diagnosis,N/A,,,2,1
d633c8b3-b082-449d-a540-74566433836e,,ICD-11-WHO:XM6TE1,Dexamethasone topical (substance),,,Diagnosis,N/A,,,2,1
ad12f8e7-33dd-4960-a226-5f521a27a766,,ICD-11-WHO:XM1107,Dexbrompheniramine,,,Diagnosis,N/A,,,2,1
205abffe-9b4f-4d48-8616-99225f1a10f8,,ICD-11-WHO:XM6CF9,Dexchlorpheniramine,,,Diagnosis,N/A,,,2,1
bbe6bad4-633a-4410-8dab-3043e3dc6a40,,ICD-11-WHO:XM1WW4,Dexedrine,,,Diagnosis,N/A,,,2,1
e780529d-5b2f-487e-8ba0-fb763be73ff8,,ICD-11-WHO:XM1H88,Dexetimide,,,Diagnosis,N/A,,,2,1
85217256-ad87-4c54-9e62-f945e6b785c8,,ICD-11-WHO:XM5WS4,Dexfenfluramine,,,Diagnosis,N/A,,,2,1
bc732e72-d784-4f9b-8fca-0e1091ef61cb,,ICD-11-WHO:XM32V2,Dexibuprofen (substance),,,Diagnosis,N/A,,,2,1
b173f482-92f1-44a8-a287-01339125ed3e,,ICD-11-WHO:XM1ZF2,Dexketoprofen,,,Diagnosis,N/A,,,2,1
a5ff9815-8e67-44b0-af28-654f334e4fd8,,ICD-11-WHO:XM5RA0,Dexlansoprazole,,,Diagnosis,N/A,,,2,1
22333bea-63c2-42ba-be8c-4cce172a32a1,,ICD-11-WHO:XM9QY5,Dexmedetomidine,,,Diagnosis,N/A,,,2,1
64f54e02-c35a-491a-a87f-c83dffe92d75,,ICD-11-WHO:XM5288,Dexmethylphenidate,,,Diagnosis,N/A,,,2,1
77835a62-0ca1-4025-980a-8aa0e1a4f6d9,,ICD-11-WHO:XM41P5,Dexpanthenol,,,Diagnosis,N/A,,,2,1
03786257-610a-4cfc-8b7b-95275c9cabe0,,ICD-11-WHO:XM1J18,Dexrabeprazole,,,Diagnosis,N/A,,,2,1
2178ea71-323d-4114-80d6-68f94aac62b0,,ICD-11-WHO:XM45R5,Dexrazoxane,,,Diagnosis,N/A,,,2,1
e92a5058-488c-46f7-93b5-a0a93b9094e6,,ICD-11-WHO:XM3CZ0,Dextran,,,Diagnosis,N/A,,,2,1
01137091-798b-40d0-bac2-ee0151a4b18a,,ICD-11-WHO:XM3GL1,Dextranomer,,,Diagnosis,N/A,,,2,1
2c700355-fb3c-4871-922d-2a66eb68e7c4,,ICD-11-WHO:XM6S51,Dextriferron (substance),,,Diagnosis,N/A,,,2,1
b09f5d4b-2728-4991-87be-a36fbded9250,,ICD-11-WHO:XM6LD5,Dextroamphetamine,,,Diagnosis,N/A,,,2,1
d4e0b600-e827-49d7-854c-dd47ed40363a,,ICD-11-WHO:XM9UV0,Dextromethorphan,,,Diagnosis,N/A,,,2,1
d70f32ba-466e-4fe8-8125-5a85e53e01eb,,ICD-11-WHO:XM3246,Dextromoramide,,,Diagnosis,N/A,,,2,1
635aeef1-ffca-4a33-b676-935744356c6b,,ICD-11-WHO:XM9YX8,Dextromoramide topical (substance),,,Diagnosis,N/A,,,2,1
e12e9d72-0976-4d3a-b7aa-7e7c6d201712,,ICD-11-WHO:XM8GB8,Dextropropoxyphene (substance),,,Diagnosis,N/A,,,2,1
8df2223d-833e-4fed-bcdd-f6f6a98795a6,,ICD-11-WHO:XM8ZF5,Dextrorphan (substance),,,Diagnosis,N/A,,,2,1
f042e1d9-9b31-4a9a-ab60-829b1018339f,,ICD-11-WHO:XM57B0,"Dextrose concentrated solution, intravenous (substance)",,,Diagnosis,N/A,,,2,1
aaca7772-a75c-4a5d-9aed-5e8ab867b398,,ICD-11-WHO:XM2YU4,Dextrothyroxine,,,Diagnosis,N/A,,,2,1
fc89e9dd-9ffa-4fd7-83b5-27d59d721b02,,ICD-11-WHO:XM27J7,Dextrothyroxine sodium,,,Diagnosis,N/A,,,2,1
49c491bb-c141-439c-8d72-02696f791c5f,,ICD-11-WHO:XM13Q9,Dezocine,,,Diagnosis,N/A,,,2,1
5cc57ae2-267e-4853-8c02-7749f6f512e6,,ICD-11-WHO:XM9HC2,Di-n-butyl phthalate (substance),,,Diagnosis,N/A,,,2,1
b4715810-06a2-42b3-ab26-1ae1a500ebf6,,ICD-11-WHO:XM51H0,Diacerein (substance),,,Diagnosis,N/A,,,2,1
d200e596-bfbf-42bd-a355-e6562b1cc57b,,ICD-11-WHO:XM9F73,Diacetone alcohol (substance),,,Diagnosis,N/A,,,2,1
9d753453-432c-4ec2-9236-1f4b670a7d23,,ICD-11-WHO:XM5PT0,Diacetyl monoxime (substance),,,Diagnosis,N/A,,,2,1
35f7397e-4250-40c3-ae1e-1899548ee346,,ICD-11-WHO:XM95C8,Diachylon plaster (substance),,,Diagnosis,N/A,,,2,1
8cdb4d70-bede-40f2-8774-d783f6cf0a8b,,ICD-11-WHO:XY0K,Diagnosis confirmed by culture (diagnosis certainty),,,Diagnosis,N/A,,,2,1
8d96b5bb-c46d-4729-af18-e229478d5f88,,ICD-11-WHO:XY8K,Diagnosis confirmed by genetics (diagnosis certainty),,,Diagnosis,N/A,,,2,1
964f97e8-1cc0-42e2-a7fe-1fada1b47831,,ICD-11-WHO:XY9Q,Diagnosis confirmed by histology (diagnosis certainty),,,Diagnosis,N/A,,,2,1
921e990b-6df8-4545-aa6c-affb510a9d8a,,ICD-11-WHO:XY9R,Diagnosis confirmed by imaging (diagnosis certainty),,,Diagnosis,N/A,,,2,1
75d2dcea-f7c8-4310-b798-ab27a9cec13c,,ICD-11-WHO:XY3B,Diagnosis confirmed by laboratory examination (diagnosis certainty),,,Diagnosis,N/A,,,2,1
2e1056b7-27d7-4670-b802-9347340425c6,,ICD-11-WHO:XY19,Diagnosis confirmed by microscopy (diagnosis certainty),,,Diagnosis,N/A,,,2,1
06040433-60d4-4aff-8786-e9e9f4ab5800,,ICD-11-WHO:XY0E,Diagnosis confirmed by serology (diagnosis certainty),,,Diagnosis,N/A,,,2,1
d15ba5dc-c34c-4558-8b5a-3c08c5e38fb9,,ICD-11-WHO:XM9320,Diagnostic radiopharmaceuticals (substance),,,Diagnosis,N/A,,,2,1
20bd0b4a-0389-4f02-bd07-9723c2f56ab9,,ICD-11-WHO:XA8QL3,Diagonal band of Broca (anatomical site),,,Diagnosis,N/A,,,2,1
5a74453c-2191-44a2-b169-6de24bb80661,,ICD-11-WHO:XA2N78,Diagonal branches of left anterior descending coronary artery (anatomical site),,,Diagnosis,N/A,,,2,1
b5a3f5d7-3a33-4339-90df-fed67ac4d362,,ICD-11-WHO:XM16X4,Dial (soap) (substance),,,Diagnosis,N/A,,,2,1
43c5f5aa-e0ab-4863-9abb-49ab7ad16902,,ICD-11-WHO:XM8R64,Dialkyl carbonate (substance),,,Diagnosis,N/A,,,2,1
51ee25e0-841d-4aaa-864b-e58b0fb26ebc,,ICD-11-WHO:XM4XS8,Diallyl disulfide (substance),,,Diagnosis,N/A,,,2,1
38aa6bec-6c56-4ad2-8b1a-7aa0dce44b95,,ICD-11-WHO:XD6LH4,"Dialysate tanks, collection",,,Diagnosis,N/A,,,2,1
91dbd513-1f94-49ae-a018-7eb2b01c6593,,ICD-11-WHO:XD25C5,"Dialysate tanks, collection and reinfusion",,,Diagnosis,N/A,,,2,1
fc3c5d77-0200-4495-a2b1-de9d6421efda,,ICD-11-WHO:XD1ZR7,"Dialysate tanks, reinfusion",,,Diagnosis,N/A,,,2,1
d8770630-b47a-4d0a-912d-52e1748e14f3,,ICD-11-WHO:XD5C20,Dialysates,,,Diagnosis,N/A,,,2,1
b5b0cae2-21fe-406d-83d0-6f2d533608a3,,ICD-11-WHO:XD67E6,Dialysates - others,,,Diagnosis,N/A,,,2,1
7d52f530-8aab-4de0-a24e-57fb0bbc1bbd,,ICD-11-WHO:XD62N1,"Dialysates, acid solutions",,,Diagnosis,N/A,,,2,1
f5f7d709-0362-4b65-9493-51e9838c791c,,ICD-11-WHO:XD3V66,"Dialysates, acid solutions, non-sterile",,,Diagnosis,N/A,,,2,1
8ad3765e-5420-4be0-82de-950381d4591a,,ICD-11-WHO:XD1KF2,"Dialysates, acid solutions, sterile",,,Diagnosis,N/A,,,2,1
454455fb-2382-49f9-b9ea-bc5d8e532879,,ICD-11-WHO:XD0UL9,"Dialysates, basic solutions",,,Diagnosis,N/A,,,2,1
c5be4276-01d2-4e3f-b2de-78b00fc043c9,,ICD-11-WHO:XD5240,"Dialysates, basic solutions, liquid",,,Diagnosis,N/A,,,2,1
56b244b9-c806-4249-8a65-fa21857bfd89,,ICD-11-WHO:XD2JY9,"Dialysates, basic solutions, powder",,,Diagnosis,N/A,,,2,1
af5aadb2-2c4f-45d7-a061-c1288569e060,,ICD-11-WHO:XD6LX2,"Dialysates, without acetate buffer",,,Diagnosis,N/A,,,2,1
7046f1a6-dbb8-40cf-85e2-b20bf8344807,,ICD-11-WHO:XD9594,"Dialysates, without acetate buffer - AFB",,,Diagnosis,N/A,,,2,1
95e5dc09-802a-4792-855e-ae9003072694,,ICD-11-WHO:XD6W13,"Dialysates, without acetate buffer - other treatments",,,Diagnosis,N/A,,,2,1
ad4e34f8-1fb2-44d5-979f-bf0ad14e8cdf,,ICD-11-WHO:XD9KW0,Dialysis devices - other accessories,,,Diagnosis,N/A,,,2,1
6f22cc2f-03d0-4d09-96f6-91270f759e7f,,ICD-11-WHO:XD46Z0,Dialysis devices - others,,,Diagnosis,N/A,,,2,1
770421cf-89a1-4696-ac5c-25fa29a6fc82,,ICD-11-WHO:XD8VC9,Dialysis devices - various,,,Diagnosis,N/A,,,2,1
a4605bd7-10f0-4272-99ad-a6fb68f74334,,ICD-11-WHO:XD8V84,Dialysis filters,,,Diagnosis,N/A,,,2,1
0a7ff2ce-09be-4cf5-95c0-658d64d50814,,ICD-11-WHO:XD6F86,Dialysis lines,,,Diagnosis,N/A,,,2,1
45df7679-f2cf-4116-9385-2ee53ed4a2bc,,ICD-11-WHO:XD12J0,Dialysis lines - haemodialysis-haemofiltration-haemodiafiltration,,,Diagnosis,N/A,,,2,1
dc33399c-ed23-45ae-bd27-6ed5a5c49730,,ICD-11-WHO:XD0ZQ3,Dialysis lines - others,,,Diagnosis,N/A,,,2,1
fccd0e55-25ef-4d25-903a-0c96f31ba92f,,ICD-11-WHO:XD7157,"Dialysis procedures, salts",,,Diagnosis,N/A,,,2,1
c4c2ffe3-9a55-4e1e-9070-0c9b2a259d04,,ICD-11-WHO:XD83M2,Dialysis sets,,,Diagnosis,N/A,,,2,1
359cf8c5-00ad-4ef7-8efb-244244286f39,,ICD-11-WHO:XD9Z50,Dialysis sets - others,,,Diagnosis,N/A,,,2,1
9d1e91cc-71b1-4ba2-98a3-7957879e280e,,ICD-11-WHO:XM1619,Dialysis solution (intraperitoneal) (substance),,,Diagnosis,N/A,,,2,1
f72029fb-396b-4239-8248-27910c173b40,,ICD-11-WHO:XD2EM7,"Dialysis, adaptors",,,Diagnosis,N/A,,,2,1
f0a58ef7-d868-43a6-b9dc-7b366ce6afbd,,ICD-11-WHO:XD80S8,"Dialysis, washing/filling sets",,,Diagnosis,N/A,,,2,1
0a444c5a-3f5f-4f85-9fe3-700cd9b1a0b6,,ICD-11-WHO:XD2KJ5,Dialyzers - UHF < 18 ml/h/mmHg,,,Diagnosis,N/A,,,2,1
ae55031e-8e6d-4a93-890d-5a1a0c1ec03c,,ICD-11-WHO:XD2DL2,Dialyzers - UHF < 18 ml/h/mmHg - others,,,Diagnosis,N/A,,,2,1
0769401f-4abf-4574-8cdf-b10acaba9d33,,ICD-11-WHO:XD2N29,"Dialyzers - UHF < 18 ml/h/mmHg, cellulose membranes",,,Diagnosis,N/A,,,2,1
4aa73631-d667-49c1-9c74-158441c43fed,,ICD-11-WHO:XD6QR4,"Dialyzers - UHF < 18 ml/h/mmHg, substituted cellulose membranes",,,Diagnosis,N/A,,,2,1
87134d98-b4d3-453e-ac31-0c837739ffae,,ICD-11-WHO:XD5S48,"Dialyzers - UHF < 18 ml/h/mmHg, synthetic membranes",,,Diagnosis,N/A,,,2,1
2a291f1e-4f26-45ef-8d9a-168e5e58c820,,ICD-11-WHO:XD4WX5,Dialyzers - UHF = 18 - 35 ml/h/mmHg,,,Diagnosis,N/A,,,2,1
26de9f44-785d-462f-bef0-12376e001261,,ICD-11-WHO:XD7ZP1,Dialyzers - UHF = 18 - 35 ml/h/mmHg - others,,,Diagnosis,N/A,,,2,1
00207c5e-6e0e-457c-8404-5550c4ca2121,,ICD-11-WHO:XD9RP1,"Dialyzers - UHF = 18 - 35 ml/h/mmHg, cellulose membranes",,,Diagnosis,N/A,,,2,1
dae3cef2-b647-4e46-b330-2df61f6eec8d,,ICD-11-WHO:XD0XB0,"Dialyzers - UHF = 18 - 35 ml/h/mmHg, substituted cellulose membranes",,,Diagnosis,N/A,,,2,1
b8deb0c4-e236-4270-b478-54adeea57f16,,ICD-11-WHO:XD2KD5,"Dialyzers - UHF = 18 - 35 ml/h/mmHg, synthetic membranes",,,Diagnosis,N/A,,,2,1
cd48dd99-d282-4e68-bc95-233649d0a993,,ICD-11-WHO:XD1904,Dialyzers - UHF > 35 ml/h/mmHg,,,Diagnosis,N/A,,,2,1
3552904d-2ec9-47ae-940b-4ab3d3462ece,,ICD-11-WHO:XD8UZ1,Dialyzers - UHF > 35 ml/h/mmHg - others,,,Diagnosis,N/A,,,2,1
1a11cd20-5725-492e-a471-f52b1b91cd84,,ICD-11-WHO:XD2T66,"Dialyzers - UHF > 35 ml/h/mmHg, cellulose membranes",,,Diagnosis,N/A,,,2,1
d75c6978-1431-4b14-8e8c-128417b7a3ad,,ICD-11-WHO:XD4S95,"Dialyzers - UHF > 35 ml/h/mmHg, substituted cellulose membranes",,,Diagnosis,N/A,,,2,1
977c036c-fac3-4c4c-a256-f25b15f07ed7,,ICD-11-WHO:XD4379,"Dialyzers - UHF > 35 ml/h/mmHg, synthetic membranes",,,Diagnosis,N/A,,,2,1
2770a075-f95c-4e94-8a9e-caeb0c2ebdf2,,ICD-11-WHO:XD8VS0,Dialyzers for special hemodiafiltration and other therapies,,,Diagnosis,N/A,,,2,1
25c36a41-94bd-4cc9-8ef4-53f8e6c7dfd4,,ICD-11-WHO:XM05B3,Diamorphine (substance),,,Diagnosis,N/A,,,2,1
50f23883-d9a0-4e6f-9812-eb0712a17992,,ICD-11-WHO:XM4C29,Dianthone (substance),,,Diagnosis,N/A,,,2,1
afa4402a-3a3b-4abc-b761-ef4ee78e41bf,,ICD-11-WHO:XE5E9,Diaper fastener (external cause),,,Diagnosis,N/A,,,2,1
a8faeb3d-1989-4843-bd6d-67185334c17c,,ICD-11-WHO:XE7HA,"Diaper, nappy (external cause)",,,Diagnosis,N/A,,,2,1
8a475c1e-411f-4d60-b11b-750ee2f0021f,,ICD-11-WHO:XM7WC8,Diaphenylsulfone (substance),,,Diagnosis,N/A,,,2,1
ada0866a-6421-4751-955e-516c23caa464,,ICD-11-WHO:XA2JL0,Diaphragm,,,Diagnosis,N/A,,,2,1
f9434fdc-4199-4866-8af2-a6c5d4010d91,,ICD-11-WHO:XE1KD,Diaphragm component of medical device (external cause),,,Diagnosis,N/A,,,2,1
f6d86531-87a0-40c0-9665-6cc17a285b86,,ICD-11-WHO:XA9N29,Diaphragm tendon (anatomical site),,,Diagnosis,N/A,,,2,1
ac811fc7-0229-4e3a-bd7b-a884b51d598f,,ICD-11-WHO:XA9NE2,Diaphragmatic vein (anatomical site),,,Diagnosis,N/A,,,2,1
aa24fe05-0f22-419c-a80e-d512ede44b44,,ICD-11-WHO:XM1F53,Diastase (substance),,,Diagnosis,N/A,,,2,1
d11e10ad-968b-4f08-8fa2-2150869153f2,,ICD-11-WHO:XM6XU2,Diatrizoate,,,Diagnosis,N/A,,,2,1
16ad8fe6-e7fa-4de6-9fd8-22186c73cb1b,,ICD-11-WHO:XM8KK9,Diatrizoic acid (substance),,,Diagnosis,N/A,,,2,1
62d1f2ea-e24a-4b6b-9636-135d872e1f6b,,ICD-11-WHO:XM12F2,"Diazepines, oxazepines, thiazepines and oxepines (substance)",,,Diagnosis,N/A,,,2,1
dfbb5881-c920-439a-ad56-8b3dbb72ec97,,ICD-11-WHO:XM6AY4,Diazinon (substance),,,Diagnosis,N/A,,,2,1
098da2ea-7736-4617-afaa-891969c730e8,,ICD-11-WHO:XM51H6,Diazolidinyl urea (substance),,,Diagnosis,N/A,,,2,1
111ce1d5-7668-408f-a99b-1fabb9ad38cf,,ICD-11-WHO:XM8Z33,Diazomethane (substance),,,Diagnosis,N/A,,,2,1
6b39e861-9ca8-4256-a491-04c141b3f7f2,,ICD-11-WHO:XM45U4,Dibekacin,,,Diagnosis,N/A,,,2,1
20b36892-b89a-43a1-9fc1-509fd7d4170e,,ICD-11-WHO:XM4UW6,Dibenamine (substance),,,Diagnosis,N/A,,,2,1
f2ebbcb3-cf48-495b-ad46-9d721a7738f7,,ICD-11-WHO:XM6H22,Dibenzepin,,,Diagnosis,N/A,,,2,1
05d77e53-0f98-47a2-a1da-5e5a773c5525,,ICD-11-WHO:XM62B0,Dibenzheptropine (substance),,,Diagnosis,N/A,,,2,1
31790eb1-3f9c-4f6c-be75-09239dadbd20,,ICD-11-WHO:XM90X8,Dibenzothiazyl disulphide (substance),,,Diagnosis,N/A,,,2,1
a602cc6c-d60c-4918-a50e-f36b0ff241d7,,ICD-11-WHO:XM70W7,Dibenzyline,,,Diagnosis,N/A,,,2,1
f019bd39-97a3-4913-a3dc-ccb8e02d737a,,ICD-11-WHO:XM70H1,Diborane (substance),,,Diagnosis,N/A,,,2,1
22f1f2ad-e401-4d18-939e-be70e657cef3,,ICD-11-WHO:XM5GF1,Dibotermin alfa (substance),,,Diagnosis,N/A,,,2,1
bac6974c-fffb-4196-9902-daf3ae8ec971,,ICD-11-WHO:XM6PM8,Dibromochloropropane (substance),,,Diagnosis,N/A,,,2,1
09dd6f38-4b7c-4729-b92f-5a08f808f384,,ICD-11-WHO:XM9GK3,Dibromoethane (substance),,,Diagnosis,N/A,,,2,1
b28c1a34-802a-4efb-bae2-879a6141be24,,ICD-11-WHO:XM1RR7,Dibromopropamidine isethionate,,,Diagnosis,N/A,,,2,1
2b1182a0-96c1-4bca-b7b1-f8181fc01544,,ICD-11-WHO:XM2MJ8,Dibromotyrosine (substance),,,Diagnosis,N/A,,,2,1
10e50196-0398-4263-9c42-bcbaa1840801,,ICD-11-WHO:XM0UE0,Dibrompropamidine,,,Diagnosis,N/A,,,2,1
76f3fb89-e101-41a8-9978-bd0a0386cb78,,ICD-11-WHO:XM6SJ0,Dibunate,,,Diagnosis,N/A,,,2,1
190d0e2e-2a3f-4e23-89ca-ba4c9e252c20,,ICD-11-WHO:XM4CZ8,Dibutoline sulfate (substance),,,Diagnosis,N/A,,,2,1
4a14739d-1f2b-4fc4-acdd-5473005fe0be,,ICD-11-WHO:XM84S5,Dibutylphthalate (substance),,,Diagnosis,N/A,,,2,1
479e5991-7bfd-48a6-b53f-3545f9b217e2,,ICD-11-WHO:XM4KG9,Dibutylsuccinate (substance),,,Diagnosis,N/A,,,2,1
ec67ddb8-90c3-49f8-a001-871be40f2b4b,,ICD-11-WHO:XM3MM5,Dicamba (substance),,,Diagnosis,N/A,,,2,1
8fcc9d5a-51a4-429f-a4f4-9866cbafa4c9,,ICD-11-WHO:XM26D3,Dicapthon (substance),,,Diagnosis,N/A,,,2,1
5c12ff17-998e-4933-9501-24321721bcb3,,ICD-11-WHO:XM5DH1,Dichlobenil (substance),,,Diagnosis,N/A,,,2,1
ebe0bd68-c6bc-4ce5-831e-b4c9449e7faf,,ICD-11-WHO:XM8E94,Dichlone (substance),,,Diagnosis,N/A,,,2,1
3cb77178-bcab-4526-8aa4-1c3bfdab6d40,,ICD-11-WHO:XM9V32,Dichloralphenazone (substance),,,Diagnosis,N/A,,,2,1
6d167d50-9ef0-4cd0-949b-e8e79ab05360,,ICD-11-WHO:XM38Z7,Dichlorhydrin (substance),,,Diagnosis,N/A,,,2,1
b984740b-35f8-49a5-8aca-80ccd9a1678a,,ICD-11-WHO:XM1YN6,Dichlorhydroxyquinoline (substance),,,Diagnosis,N/A,,,2,1
67fb23f0-5a35-4269-9c4c-a795fce10576,,ICD-11-WHO:XM4RW6,Dichloroacetamide derivatives (substance),,,Diagnosis,N/A,,,2,1
490ee9e8-9cb1-4623-ad21-048840e84fcb,,ICD-11-WHO:XM55X0,Dichlorobenzene,,,Diagnosis,N/A,,,2,1
33b94597-e37a-4b38-a24b-2abf3a5e3baa,,ICD-11-WHO:XM76A0,Dichlorobenzidine (substance),,,Diagnosis,N/A,,,2,1
